step,param_name,weight_norm,delta_norm,rel_delta
200,layers.1.qkv_lut.main.log_soft_score_temp,6.954570e-01,2.309799e-03,3.321268e-03
200,layers.1.qkv_lut.main.log_select_temp,6.951808e-01,2.033591e-03,2.925270e-03
200,layers.1.v_lut.base.weights,5.436440e+00,5.388288e+00,9.911427e-01
200,layers.1.v_lut.base.log_soft_score_temp,6.956013e-01,2.454102e-03,3.528030e-03
200,layers.1.v_lut.base.log_select_temp,6.955457e-01,2.398551e-03,3.448444e-03
200,layers.1.v_lut.main.weights,1.522491e+00,1.492043e+00,9.800012e-01
200,layers.1.v_lut.main.log_soft_score_temp,6.952155e-01,2.068281e-03,2.975022e-03
200,layers.1.v_lut.main.log_select_temp,6.952122e-01,2.065063e-03,2.970406e-03
200,layers.1.out_proj.base.weights,6.549232e+00,6.442133e+00,9.836472e-01
200,layers.1.out_proj.base.log_soft_score_temp,6.937891e-01,6.419420e-04,9.252697e-04
200,layers.1.out_proj.base.log_select_temp,6.937041e-01,5.569458e-04,8.028578e-04
200,layers.1.out_proj.main.weights,3.089301e+00,3.048441e+00,9.867738e-01
200,layers.1.out_proj.main.log_soft_score_temp,6.942539e-01,1.106679e-03,1.594056e-03
200,layers.1.out_proj.main.log_select_temp,6.942147e-01,1.067519e-03,1.537736e-03
200,layers.1.residual_lut.base.weights,7.009903e+00,6.936690e+00,9.895557e-01
200,layers.1.residual_lut.base.log_soft_score_temp,6.996204e-01,6.473243e-03,9.252508e-03
200,layers.1.residual_lut.base.log_select_temp,6.998457e-01,6.698489e-03,9.571380e-03
200,layers.1.residual_lut.main.weights,2.144799e+00,2.099408e+00,9.788371e-01
200,layers.1.residual_lut.main.log_soft_score_temp,6.982487e-01,5.101562e-03,7.306224e-03
200,layers.1.residual_lut.main.log_select_temp,6.980876e-01,4.940450e-03,7.077120e-03
200,layers.1.q_norm.weight,8.004050e+00,6.418949e-03,8.019627e-04
200,layers.1.q_norm.bias,4.618215e-03,4.618215e-03,1.000000e+00
200,layers.1.k_norm.weight,8.004003e+00,6.291833e-03,7.860859e-04
200,layers.1.k_norm.bias,5.338861e-03,5.338861e-03,1.000000e+00
200,layers.1.ln_pre.weight,8.001483e+00,1.133108e-02,1.416123e-03
